n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.02,0.32075999999999993,4.374e-05,48,15.75,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.9375,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.006150643774690896
3000,500,0.00474609375,0.2125764,4.86e-05,11.390625,28,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,18.042749999999998,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004342127690441752
3000,500,0.0084375,0.47916,6.000000000000001e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005176182650900955
3000,500,0.00474609375,0.2125764,4.86e-05,11.390625,28,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,14.76225,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.005276884619692496
3000,500,0.02,0.4,6.000000000000001e-05,48,26.25,16.875,16.2,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.003884844837207535
3000,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,84.375,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0027796886234930287
3000,500,0.01125,0.23619600000000002,6.6e-05,48,6.64453125,5.33935546875,21.5622,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005676452062021807
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002731182593198664
3000,500,0.02,0.4,6.000000000000001e-05,60.0,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.0076230000000000004,PCARFC,50.625,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00298103922842219
3000,500,0.01125,0.23619600000000002,5.4000000000000005e-05,48,6.64453125,5.33935546875,21.5622,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.006246978249952797
3000,500,0.02,0.32075999999999993,4.374e-05,48,15.75,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,34.03125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.005845488250212692
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,11.390625,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,63.18,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0029025201735784116
3000,500,0.00474609375,0.2125764,4.86e-05,14.23828125,28,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004902600457360123
3000,500,0.02,0.4,6.000000000000001e-05,48,26.25,16.875,17.82,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0031158113616237765
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0067963294115908224
3000,500,0.010546875,0.47916,6.000000000000001e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0047399316167563025
3000,500,0.02,0.32075999999999993,4.374e-05,48,15.75,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,27.84375,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.00602354696634181
3000,500,0.00474609375,0.2125764,4.86e-05,8.54296875,28,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004752650453191837
3000,500,0.0084375,0.47916,4.86e-05,15.1875,28,30,14.579999999999998,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.6,1.25,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005702447522247014
3000,500,0.006328125,0.47916,6.000000000000001e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004102793093451249
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,28,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.005735739159750882
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005746180653635011
3000,500,0.025,0.4,6.000000000000001e-05,56.25,11.8125,28.125,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0032428052949068573
3000,500,0.02,0.4,6.000000000000001e-05,48,26.25,16.875,19.602,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.003445987074083537
3000,500,0.02,0.4,6.000000000000001e-05,36.0,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.0076230000000000004,PCARFC,50.625,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.003331375538103262
3000,500,0.02,0.32075999999999993,4.374e-05,60.0,15.75,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.005549100299019847
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.05,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005577387993428461
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,125.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0022311276914185173
3000,500,0.0084375,0.47916,4.86e-05,15.1875,28,30,14.579999999999998,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.6,1.15,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004170520157723052
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,35.0,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004623482045483891
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0026808690780480357
3000,500,0.0084375,0.47916,6.6e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004498233743287153
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0065660604869820964
3000,500,0.02,0.32075999999999993,4.374e-05,36.0,15.75,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.004418484431968003
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,21.0,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.005621759031839019
3000,500,0.0084375,0.47916,5.4000000000000005e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004535564226726378
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,15.75,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004064118195476454
3000,500,0.02,0.32075999999999993,4.374e-05,27.0,15.75,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.004905786561336287
3000,500,0.015,0.4,6.000000000000001e-05,56.25,11.8125,28.125,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0026089053150205343
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.55,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005570198831888959
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,11.8125,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.003929301724180839
3000,500,0.02,0.4,6.000000000000001e-05,45.0,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.0076230000000000004,PCARFC,50.625,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0030687175815178407
3000,500,0.0084375,0.47916,4.86e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004666093678819436
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.45,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.007742571810629524
3000,500,0.025,0.4,6.000000000000001e-05,48,26.25,16.875,19.602,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0029924155951166626
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,8.859375,28.125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004615879101590052
3000,500,0.0084375,0.47916,4.86e-05,15.1875,28,30,14.579999999999998,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.6,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.0035359087007711823
3000,500,0.02,0.32075999999999993,4.374e-05,27.0,19.6875,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.005193828089012698
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00055,0.007,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0024201042513441115
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.15,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004846350748413138
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.007,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0028021265232361066
3000,500,0.0084375,0.47916,4.86e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,1.05,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.003470067234669601
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,8.859375,35.15625,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004936692874863485
3000,500,0.015,0.4,6.000000000000001e-05,48,26.25,16.875,19.602,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0064899594055332615
3000,500,0.02,0.32075999999999993,4.374e-05,27.0,11.8125,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.00477777653646589
3000,500,0.01125,0.4,6.000000000000001e-05,56.25,11.8125,28.125,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00693,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002769859804436594
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.007641595421064401
3000,500,0.02,0.4,6.000000000000001e-05,56.25,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.0076230000000000004,PCARFC,50.625,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00262505872448173
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,11.390625,35.0,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,63.18,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0024027579934855076
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,8.859375,21.09375,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004426766414858403
3000,500,0.0084375,0.47916,4.86e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,0.95,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0035349011894083722
3000,500,0.0084375,0.47916,4.86e-05,15.1875,28,30,14.579999999999998,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.005103,PCARFC,46.75,False,1.6,1.2,15,0.35000000000000003,../res/RFC_MAANDAG__250.csv,3,5,0.0037304685914244864
3000,500,0.02,0.32075999999999993,4.374e-05,27.0,8.859375,16.875,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.005843262375843468
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.005572047785539585
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,8.859375,15.8203125,13.121999999999998,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004609988225937249
3000,500,0.0084375,0.47916,4.86e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,0.8999999999999999,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0033729552373851592
3000,500,0.01875,0.4,6.000000000000001e-05,48,26.25,16.875,19.602,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0030770883898904996
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.15,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0069136193005889125
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002187415510502414
3000,500,0.0084375,0.47916,4.86e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,0.8499999999999999,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002863204588873947
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,8.859375,15.8203125,14.434199999999997,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.005786631971990837
3000,500,0.02,0.32075999999999993,4.374e-05,27.0,8.859375,21.09375,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.005567390940263906
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00055,0.007,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0025486322157675114
3000,500,0.02,0.4,6.000000000000001e-05,70.3125,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.0076230000000000004,PCARFC,50.625,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002567516586100366
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.15,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.005207504345734684
3000,500,0.02,0.2916,6.000000000000001e-05,60.0,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002706901287565238
3000,500,0.0234375,0.4,6.000000000000001e-05,48,26.25,16.875,19.602,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,46.75,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0035895647019078174
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,8.859375,15.8203125,11.8098,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004513614973930496
3000,500,0.0084375,0.47916,4.86e-05,31.640625,8.859375,3.003387451171875,14.579999999999998,0.7999999999999998,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.007471302299999999,PCARFC,30.9375,False,1.4,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00343617720577764
3000,500,0.02,0.32075999999999993,4.374e-05,27.0,8.859375,12.65625,17.82,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005445,0.00567,PCARFC,30.628125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.004421445970638338
3000,500,0.01125,0.23619600000000002,4.86e-05,48,6.64453125,5.33935546875,21.5622,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.00567,PCARFC,24.502499999999998,False,1.5,1.15,15,0.35000000000000003,../res/RFC_MAANDAG__250.csv,3,5,0.0052308427146301505
3000,500,0.00474609375,0.2125764,4.86e-05,6.4072265625,8.859375,15.8203125,10.62882,0.8499999999999999,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032152180499999994,0.006792092999999999,PCARFC,16.238475,False,1.5,1.0999999999999999,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.004364069186159543
3000,500,0.0084375,0.47916,4.86e-05,15.1875,28,30,14.579999999999998,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00055,0.005103,PCARFC,46.75,False,1.6,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.004460422397477329
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,11.390625,21.0,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,63.18,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.003585198849845503
