n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.02,0.4,6.000000000000001e-05,38.88,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.01018959928558867
3000,500,0.02,0.26244,6.000000000000001e-05,48,20.412,21.87,14.579999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.004086342615648252
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,38.88,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.008261580339845536
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0077,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001887034362741311
3000,500,0.02,0.26244,6.000000000000001e-05,48,20.412,21.87,13.121999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.005652945069235998
3000,500,0.02,0.36,6.000000000000001e-05,38.88,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.006119945576635963
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.009106661235482564
3000,500,0.02,0.324,6.000000000000001e-05,52.8,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0041136678732841
3000,500,0.025,0.26244,6.000000000000001e-05,48,20.412,21.87,13.121999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.006088161225394815
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,272.25,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.009111569347033987
3000,500,0.02,0.324,6.000000000000001e-05,38.88,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,222.75,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.008414610905795566
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0063,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001925622914965933
3000,500,0.015,0.26244,6.000000000000001e-05,48,20.412,21.87,13.121999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0036671778353771847
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,275.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002070344698191588
3000,500,0.02,0.324,6.000000000000001e-05,43.2,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0022886793221276475
3000,500,0.02,0.324,6.000000000000001e-05,42.768,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.010034262382979492
3000,500,0.01125,0.26244,6.000000000000001e-05,48,20.412,21.87,13.121999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0054076007301301875
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0063,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001994104921533821
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0072053332080282305
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,20.412,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.00899758661249025
3000,500,0.02,0.324,6.000000000000001e-05,38.88,28,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.004108978721739054
3000,500,0.01125,0.26244,7.500000000000001e-05,48,20.412,21.87,13.121999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.007412536589346715
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,225.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.003654197769509234
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,22.4532,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.011126838189517584
3000,500,0.01125,0.26244,4.500000000000001e-05,48,20.412,21.87,13.121999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.00309690541218933
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,18.3708,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.005172602216700638
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,16.53372,24.3,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0072734389375278125
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.003730380349431295
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,16.53372,26.73,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.008884999280591546
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0020010580515055043
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,16.53372,21.87,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.008830074493881906
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0025712671996410224
3000,500,0.02,0.324,6.000000000000001e-05,38.88,30.8,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.00233690625527874
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001733478425455484
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,1.2000000000000002,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.004279944252864318
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.00917608487827355
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0036418105050900085
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,19.8,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.011825964797119686
3000,500,0.02,0.324,6.000000000000001e-05,38.88,25.2,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0034646232016598013
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.9,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002547684905900542
3000,500,0.02,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,16.2,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.01065977157167329
3000,500,0.02,0.4,6.000000000000001e-05,52.8,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0021495040376799993
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0047072079423827
3000,500,0.025,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.005121041832551388
3000,500,0.02,0.324,6.000000000000001e-05,38.88,27.72,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0032512174212237653
3000,500,0.015,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.007864717116236812
3000,500,0.01875,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.007144796898813276
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.55,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.003514354191066491
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.008084622644303355
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.007,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018678191981952523
3000,500,0.02,0.324,6.000000000000001e-05,38.88,30.491999999999997,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.003199401152718494
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.45,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0033721537031943995
3000,500,0.02,0.4,6.000000000000001e-05,43.2,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0023235012835208574
3000,500,0.0234375,0.324,7.500000000000001e-05,31.492800000000003,16.53372,19.683,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.009677933174200614
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017890799948442643
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.4,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.006459225696636585
3000,500,0.0234375,0.324,4.500000000000001e-05,31.492800000000003,16.53372,19.683,18,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.007663876842511519
3000,500,0.02,0.324,6.000000000000001e-05,38.88,33.541199999999996,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002357627510763426
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.9,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.005723657514953375
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.003433145177109008
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018541309431477574
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.006031168606635786
3000,500,0.02,0.4,6.000000000000001e-05,47.52,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0031935883315916593
3000,500,0.02,0.324,6.000000000000001e-05,38.88,36.89532,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.00325056736269834
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.006162084692367399
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.4,1.15,../res/2025-01-04 11:57:08.csv,2,3,0.0028626805347275824
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.004357559993050597
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0083853,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002878796760770791
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.3499999999999999,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.006620936072443167
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.4,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0031584756691292303
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.006285095072931512
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000658845,0.0083853,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.003132659576553211
3000,500,0.02,0.324,6.000000000000001e-05,38.88,36.89532,33.0,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0029145208553126092
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018588325766775429
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000539055,0.0083853,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0030501856222660047
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.45,1.3,../res/2025-01-04 11:57:08.csv,2,3,0.004782307102952156
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.45,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.006458410069844823
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0045927,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0084314925292124
3000,500,0.02,0.324,6.000000000000001e-05,38.88,36.89532,27.0,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.003145467340931731
3000,500,0.02,0.4,6.000000000000001e-05,47.52,30.8,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0029771549537864796
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00922383,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002371718194881154
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000360855,0.0045927,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0090590317917307
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.0075467699999999995,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0025856862424497645
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0045927,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.005388107102685269
3000,500,0.02,0.324,6.000000000000001e-05,38.88,36.89532,24.3,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.004226443517980255
3000,500,0.01125,0.26244,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006792092999999999,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002669100180115286
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00505197,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.006114062957238898
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018627777982971425
3000,500,0.02,0.4,6.000000000000001e-05,47.52,25.2,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0027146701087088416
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00413343,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.003341598684382366
3000,500,0.0234375,0.324,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.005035119430517895
3000,500,0.01125,0.288684,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006792092999999999,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0037209356093821874
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018886105607297896
3000,500,0.0234375,0.3564,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.00424862866680312
3000,500,0.01125,0.23619600000000002,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006792092999999999,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002226279606900918
3000,500,0.02,0.324,6.000000000000001e-05,38.88,36.89532,24.3,19.8,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.005068778983548398
3000,500,0.0234375,0.2916,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.004842170326297592
3000,500,0.01125,0.2125764,3.375000000000001e-05,48,20.412,21.87,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006792092999999999,base,250,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.003237085762397831
3000,500,0.0234375,0.26244,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,base,247.5,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.009400898939380134
3000,500,0.02,0.324,6.000000000000001e-05,38.88,36.89532,24.3,16.2,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00922383,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0050494124489224535
3000,500,0.0234375,0.26244,6.000000000000001e-05,31.492800000000003,16.53372,19.683,18,0.6000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,base,272.25,False,1.45,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.004255023962963297
