n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.02,0.39204,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002580244393434653
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.007129073235383067
3000,500,0.02,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,14.4,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.006082818594217776
3000,500,0.02,0.4356,6.000000000000001e-05,57.6,28.0,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.00311430191892673
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.05,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.007668938500068233
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002224580730321511
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,62.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004291046781365824
3000,500,0.02,0.4356,6.000000000000001e-05,38.4,28.0,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003741740919429475
3000,500,0.025,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005666166092130834
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.55,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.006389637654297201
3000,500,0.015,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005472055829943876
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.45,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.007332308038845323
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,28.0,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003235766096479113
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.006254838625547154
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005633866450365681
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002534096540245432
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0063478537103579275
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,28.0,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0034990968475267586
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002442962829263956
3000,500,0.01125,0.28579715999999994,7.500000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0054138937545913255
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00040094999999989,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002376473204407965
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.007069228848523242
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,78.125,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.00368697893852409
3000,500,0.01125,0.28579715999999994,4.500000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005056088284348492
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.15,15,0.4,../res/PCARFC_250.csv,3,5,0.009606785066978232
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,33.6,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003367917931475417
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.45,../res/PCARFC_250.csv,3,5,0.007196975066552769
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1500000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0060540170192348395
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,46.875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002051290219873302
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.35000000000000003,../res/PCARFC_250.csv,3,5,0.0049361256706930996
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.05,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.00532221702564128
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,22.4,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0036120653015579733
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006913747253078825
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0076230000000000004,PCARFC,125.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002582473837972002
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,17.919999999999998,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002964337684671959
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0029260185918887384
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032476949999991087,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0076126376325799505
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.55,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005834248835434501
3000,500,0.02,0.47916,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002668049810464825
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006842403097953519
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.45,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005557738999848279
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,14.335999999999999,30.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003893096337267482
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.004928987132876617
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006897446367651164
3000,500,0.02,0.47916,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002462307402348058
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.005330659888118953
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.15,15,0.4,../res/PCARFC_250.csv,3,5,0.00498983248771421
3000,500,0.02,0.39204,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002302466636097701
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.0076230000000000004,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.00743845210859354
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,14.335999999999999,36.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0034640149865451534
3000,500,0.02,0.4356,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.006237,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006897191960597589
3000,500,0.02,0.352836,6.000000000000001e-05,57.6,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0031451705845059125
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.45,../res/PCARFC_250.csv,3,5,0.005643765391841905
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,14.335999999999999,24.0,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003051255736136808
3000,500,0.02,0.47916,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.005003207751012379
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.35000000000000003,../res/PCARFC_250.csv,3,5,0.004941156840320029
3000,500,0.02,0.39204,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006637148048382116
3000,500,0.02,0.39204,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002471907057417484
3000,500,0.02,0.352836,6.000000000000001e-05,38.4,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0031111854550690057
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0025523720621351757
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004568037815194924
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,14.0625,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.007616833080585165
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.006237,PCARFC,125.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002394712259340089
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005583465646436685
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,17.578125,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.005139395430040314
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.0056133,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.006222930363387225
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,10.546875,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.007715667253269276
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,21.6,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004006432769974847
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,13.18359375,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006847196386851713
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061746299999999995,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005382077800495675
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,16.4794921875,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.0074805765494083635
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.00232137443810915
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,33.6,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0031100160866394033
3000,500,0.02,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,14.4,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003888130134456652
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032804999999991,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0022911918634901107
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00505197,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.007815458921105006
3000,500,0.02,0.352836,6.000000000000001e-05,55.296,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,16.4794921875,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006390805929531944
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.005557167,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005661031987172276
3000,500,0.02,0.352836,6.000000000000001e-05,36.864,17.919999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,16.4794921875,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006546962896011574
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,97.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0031802986195748153
3000,500,0.01125,0.28579715999999994,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061128837,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005887773923011251
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,22.4,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003272026979758036
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,21.503999999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,16.4794921875,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006026868578352089
3000,500,0.025,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003261697374256195
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,125.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002380355944089497
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,14.335999999999999,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,16.4794921875,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.006831380756175368
3000,500,0.01125,0.3143768759999999,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061128837,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004960439385658705
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002497815384342962
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,11.468799999999998,34.56,18.0,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00693,PCARFC,16.4794921875,False,1.3499999999999999,1.2,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.007552769977876001
3000,500,0.015,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0004366345499998802,0.006860700000000001,PCARFC,26.296875,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0028696628400253347
3000,500,0.01125,0.25721744399999996,6.000000000000001e-05,48.0,28.0,28.8,18.0,1.1,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061128837,PCARFC,31.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004875796944907636
