n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.006328125,0.352836,1.8984375000000006e-05,30.72,9.17504,19.2,7.3728,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003151235210804135,0.008301447000000002,base,26.07107162475586,False,1.2499999999999998,1.0499999999999998,15,0.15000000000000008,../res/base_250.csv,3,5,0.0024957112402232166
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.45,1.0499999999999998,15,0.30000000000000004,../res/base_250.csv,3,5,0.002442696141974036
3000,500,0.006328125,0.352836,1.8984375000000006e-05,30.72,9.17504,19.2,7.3728,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003151235210804135,0.008301447000000002,base,26.07107162475586,False,1.2499999999999998,1.0499999999999998,15,0.10000000000000007,../res/base_250.csv,3,5,0.002453809938051859
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.4,1.2,15,0.4,../res/base_250.csv,3,5,0.0026768036711089143
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.3499999999999999,1.0499999999999998,15,0.30000000000000004,../res/base_250.csv,3,5,0.00302978588202377
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.4,1.0499999999999998,15,0.30000000000000004,../res/base_250.csv,3,5,0.0028088611048250204
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,11.468799999999998,36.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0023598883794939676
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.45,1.0499999999999998,15,0.30000000000000004,../res/base_250.csv,3,5,0.002623176190777632
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.30000000000000004,../res/base_250.csv,3,5,0.0028264540504840223
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.4,1.25,15,0.4,../res/base_250.csv,3,5,0.0027771837358961673
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.5,1.0999999999999999,15,0.30000000000000004,../res/base_250.csv,3,5,0.002911861791037739
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,11.468799999999998,24.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002404619562326564
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.5,0.9999999999999998,15,0.30000000000000004,../res/base_250.csv,3,5,0.0030270695978204436
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.4,1.15,15,0.4,../res/base_250.csv,3,5,0.0025416181445061586
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.35000000000000003,../res/base_250.csv,3,5,0.002439060623542305
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.25000000000000006,../res/base_250.csv,3,5,0.002498178118258041
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0029161497872382033
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.4,1.2,15,0.45,../res/base_250.csv,3,5,0.0024121922861870503
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032476949999991087,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002399499552296631
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.4,1.2,15,0.35000000000000003,../res/base_250.csv,3,5,0.0021786159248836255
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002660335455756423
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,21.6,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0025572966646815326
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0027967558114010294
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0030146735352197425
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.008301447000000002,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002780763300863797
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,14.4,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0021996004122772648
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.006792093000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0026878224357615417
3000,500,0.01125,0.38039601995999994,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0025334335397949985
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00040094999999989,0.007546770000000001,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.002557600826798641
3000,500,0.01125,0.31123310724,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002747054558787988
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002487995480715149
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032804999999991,0.007546770000000001,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.002312130426766801
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,228.8818359375,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002971903014704663
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,48.0,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,137.3291015625,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0025932366387145774
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.007546770000000001,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0025891744703857127
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,57.6,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0027859689181623606
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,38.4,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0026266091981880435
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,17.919999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0029305719619452547
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.008301447000000002,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0026560550537940058
3000,500,0.025,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0025714077936223262
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,21.503999999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0027628593135926383
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,14.335999999999999,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002451033222655584
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.006792093000000001,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.00257951956913846
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,18.432,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002564314486131811
3000,500,0.015,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00246503463946284
3000,500,0.02,0.31755239999999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.002667617687461039
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,22.118399999999998,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0025343778153918955
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,14.7456,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0030724615990076636
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,17.69472,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002264054717410963
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0022474052133885625
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,21.233664,7.3728,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0026029506338714507
3000,500,0.02,0.34930764,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.002557071565036631
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,21.233664,8.84736,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002751505848383618
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,21.233664,5.8982399999999995,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002424927876319373
3000,500,0.02,0.28579715999999994,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.002497388564689982
3000,500,0.0084375,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0026055732559920187
3000,500,0.01125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002730837422960531
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,187.5,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0025406701097824233
3000,500,0.014062499999999999,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002800120813298433
3000,500,0.0084375,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002594048360465371
3000,500,0.006328125,0.34581456359999996,2.5312500000000005e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0027754472049219586
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,234.375,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0026339149483430606
3000,500,0.006328125,0.34581456359999996,3.1640625000000005e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0027458932397027304
3000,500,0.006328125,0.34581456359999996,1.8984375000000006e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0025131069749391834
3000,500,0.0084375,0.4356,7.500000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0021615555223528033
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,140.625,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.002224342540845448
3000,500,0.006328125,0.34581456359999996,1.4238281250000004e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002497603879526372
3000,500,0.006328125,0.34581456359999996,1.0678710937500004e-05,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0023373587382745763
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0024725397750017244
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,30.72,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,105.46875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0025291230850275352
3000,500,0.0084375,0.4356,4.500000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0025568211581917894
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,1.05,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002928760700636833
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.95,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0023608282955831805
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0026045567678573975
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,36.864,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,105.46875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0027243049713307935
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.55,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002953893105892434
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,24.576,28.0,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,105.46875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0025541532549623706
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.45,1.0499999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.002766969810114805
3000,500,0.0084375,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.1500000000000001,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002171499982442325
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,1.0999999999999999,15,0.20000000000000007,../res/base_250.csv,3,5,0.0029305768628010505
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,0.9999999999999998,15,0.20000000000000007,../res/base_250.csv,3,5,0.0025993369422817403
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,0.9499999999999997,15,0.20000000000000007,../res/base_250.csv,3,5,0.0027589649263042764
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,30.72,33.6,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,105.46875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0028415914945671
3000,500,0.0084375,0.4356,6.000000000000001e-05,48.0,11.468799999999998,30.0,11.52,1.05,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,base,140.625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.00260447170225617
3000,500,0.006328125,0.34581456359999996,8.009033203125004e-06,30.72,11.468799999999998,21.233664,4.718591999999999,0.8999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.007546770000000001,base,183.10546875,False,1.5,0.9499999999999997,15,0.25000000000000006,../res/base_250.csv,3,5,0.002647788230780337
3000,500,0.02,0.25721744399999996,3.375000000000001e-05,30.72,22.4,19.2,18.0,1.1500000000000001,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0061128837,base,105.46875,False,1.4,1.2,15,0.30000000000000004,../res/base_250.csv,3,5,0.0024621807352746827
