n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0018923276481366655
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.9,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.003938889924152208
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,68.2,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0021531794407529978
3000,500,0.0234375,0.4,2.5312500000000005e-05,31.492800000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0063,base,25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0046047602612912355
3000,500,0.0234375,0.4,2.5312500000000005e-05,31.492800000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.00587011104978482
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0033792996657247094
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.7000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0024390785631824012
3000,500,0.0234375,0.44000000000000006,2.5312500000000005e-05,31.492800000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.007129737043606843
3000,500,0.02,0.324,6.000000000000001e-05,38.88,30.8,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004140903078623434
3000,500,0.0234375,0.36,2.5312500000000005e-05,31.492800000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.00487995407908008
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002453175886368093
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0063,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0018842788554540059
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,55.8,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0021567097591020665
3000,500,0.0234375,0.324,2.5312500000000005e-05,31.492800000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005245684845913241
3000,500,0.02,0.324,6.000000000000001e-05,38.88,25.2,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002907198475979568
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0020069483923302435
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.55,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002162434060827443
3000,500,0.0234375,0.324,2.5312500000000005e-05,31.492800000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,27.5,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.006228047410837012
3000,500,0.0234375,0.324,2.5312500000000005e-05,31.492800000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,22.5,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.007000197345862084
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.45,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.003102044603038084
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,30,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.003088484650765517
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.003130534846229406
3000,500,0.0234375,0.324,2.5312500000000005e-05,34.64208,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.007057725258401519
3000,500,0.0234375,0.324,2.5312500000000005e-05,28.34352,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005112040570386262
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,28,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.006170507557124721
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.25,../res/2025-01-06 16:27:15.csv,2,5,0.00317364397044157
3000,500,0.02,0.39599999999999996,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019715999521870407
3000,500,0.02,0.4,6.000000000000001e-05,52.8,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002332345205802508
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.15,../res/2025-01-06 16:27:15.csv,2,5,0.0023903037380667938
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,30.8,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.007057238011494665
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0017671549188985457
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,33.0,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.00328950186501254
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,25.2,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004682775844514431
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.0999999999999999,../res/2025-01-06 16:27:15.csv,2,5,0.0023110571737258415
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004883883978563349
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.00255658632851476
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,27.0,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0033431035708471014
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,33.0,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0065522961933063865
3000,500,0.02,0.4,6.000000000000001e-05,43.2,28,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002115662818014185
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,27.0,14.579999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.006797749453524102
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.007,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002282385133561755
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,24.3,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0028657676700448815
3000,500,0.02,0.4356,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0020159824315411834
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,16.037999999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005393918107914067
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.007,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0032844233581934877
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,13.121999999999998,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0062520018037449596
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,21.87,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.003392241891178452
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.007,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0023554581498477643
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,14.434199999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005090303357624988
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0025402585376247495
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0018067050558026802
3000,500,0.0234375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005497260897242414
3000,500,0.029296875,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0069606671458887544
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0077,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021896247286620194
3000,500,0.017578125,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005216398124037918
3000,500,0.02,0.4,6.000000000000001e-05,48,30.8,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0022779066159885984
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,21.87,19.8,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002706897274479178
3000,500,0.01318359375,0.324,2.5312500000000005e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005709849731839081
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0063,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002245699229901999
3000,500,0.02,0.4,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.003600949662918609
3000,500,0.01318359375,0.324,3.1640625000000005e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0048217927832801535
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,21.87,16.2,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0036897124188447527
3000,500,0.01318359375,0.324,1.8984375000000006e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.007370373249840201
3000,500,0.01318359375,0.324,2.373046875000001e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005460080702063868
3000,500,0.02,0.4,6.000000000000001e-05,48,25.2,30,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0020402771884541556
3000,500,0.02,0.44000000000000006,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002933981778759558
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.006916299057353452
3000,500,0.02,0.36,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.004098617649968467
3000,500,0.02,0.4356,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,68.2,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0020469790616789107
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,1.2000000000000002,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004939949781186922
3000,500,0.02,0.39599999999999996,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0029400501586650716
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0060449369009821325
3000,500,0.025,0.324,6.000000000000001e-05,38.88,22.68,21.87,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.003485611583532399
3000,500,0.02,0.4356,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0024238849890625205
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.9,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005802085749572179
3000,500,0.02,0.47916,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0031519857084632203
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.8,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0032149360432317435
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004317793810803625
3000,500,0.015,0.324,6.000000000000001e-05,38.88,22.68,21.87,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0025977801634468147
3000,500,0.02,0.4356,6.000000000000001e-05,48,28,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,55.8,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019918339531105654
3000,500,0.02,0.47916,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,33.759,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.003672566482108684
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.45,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0038102354512823053
3000,500,0.02,0.4,6.000000000000001e-05,48,28,33.0,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0021438188320035507
3000,500,0.01125,0.324,6.000000000000001e-05,38.88,22.68,21.87,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004103283017429605
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.3499999999999999,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005517736920605718
3000,500,0.02,0.47916,2.5312500000000005e-05,48,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,27.621,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002933870444238021
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004580650779057933
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019395208015783216
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.45,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.004957662030370113
3000,500,0.02,0.47916,2.5312500000000005e-05,52.8,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0029814065789568974
3000,500,0.02,0.4,6.000000000000001e-05,48,28,27.0,18,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0027282862357559832
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.45,1.25,../res/2025-01-06 16:27:15.csv,2,5,0.004789972159026695
3000,500,0.02,0.47916,2.5312500000000005e-05,43.2,28,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0036440790880864437
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,20.25,False,1.45,1.15,../res/2025-01-06 16:27:15.csv,2,5,0.005730902269949438
3000,500,0.01125,0.324,7.500000000000001e-05,38.88,22.68,21.87,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0025999210845092497
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.00567,base,20.25,False,1.45,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.005960286753049873
3000,500,0.02,0.47916,2.5312500000000005e-05,48,30.8,24.3,13.121999999999998,0.6000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,30.689999999999998,False,1.5,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.003280207533509139
3000,500,0.01318359375,0.324,2.9663085937500013e-05,25.509168000000003,22.68,30,15.877619999999997,0.7000000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,20.25,False,1.45,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.00288931731312293
3000,500,0.01125,0.324,4.500000000000001e-05,38.88,22.68,21.87,18,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,37.26,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.00402288073513235
